,i,j,steps,acidgas_Fm,acidgas_Fv,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air,air_SP,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
10,0.0,10.0,10.0,139.8525049232222,3463.2988381240725,39.097673881852,44.04342978867474,56.71140125269547,87.08052410800707,1.2094503451421428,111.92388546031592,3449.6573061691265,799.1672977089684,800.0,64.08569283249213,68.08585858259144,599.9999587739113,535.9666201715986,1.290322819046501,1219.506405728874,939.5367541665942,1.29,1.290604263109518,291.2110955331822,198.83810142925296,1.1549092028750116,987.2356363030624,993.3473057917188,1.15,1.153844136166099,288.84503914181636,993.3442913987442,1.1046397758330035,316.25356888227026,1.1044703391382433,288.84503914181636,1.1,1.1039805988155675,144.52498121030558,260.71627424201523,144.52498110922744,1.094984243202091,250.8982925573571,250.83190521260664,1.0940289326676786,260.71627424201523,250.83190521260667,285.5663161474907,1.0938259992850685,1.08,1.0823303475731822,11.495651711886268,258.8299487331741,1.06,1.0616126531869305,38.374925326488246,170.7766861478933,38.37492342820364,1.0523350214379248,190.0,187.47128765718315,1.0940289326676786,170.7766861478933,187.47128765718315,220.72400170816815,1.0520357199895582,1.04,1.0413243916028676,10.711328386690644,169.68105979089358,1.013,1.01333854168755,100.68656708235261,0.0006767721047390115,0.025427591136571778,0.026615659387633835,2.012651920994923,0.9223692369041695
11,0.0,11.0,11.0,140.21060917650792,3472.166909847296,39.19778680666773,44.1562067428328,56.8566156270074,87.08052410800707,1.2094503451421428,115.33706297697192,3458.2748924665325,799.8189955001466,799.6905113281713,64.23634854043762,68.08585858259144,599.9999587739113,535.5722599308766,1.2900315623942946,1219.506405728874,939.6084558082422,1.29,1.2903135927265243,295.01913718559734,197.6207418469911,1.1546266264476854,994.918885089877,1002.5768908347935,1.15,1.1535272885843169,292.3598197011457,1002.5740869030284,1.1057568943341247,335.1332024984512,1.1055822554341168,292.3598197011457,1.1,1.1050818810645926,144.61911983681563,268.66877252113864,144.61916492344812,1.0961159282703619,247.71887887909662,247.67328214603327,1.095100394008602,268.66877252113864,247.67328214603364,282.6200923854897,1.0948860054604748,1.08,1.0827340315561398,12.151973904334978,266.75976973027,1.06,1.0620537983192277,38.390221088198125,174.68350045538529,38.39021771057847,1.0532234628275006,190.02173604294842,187.20563276016733,1.095100394008602,174.68350045538529,187.20563276016733,220.44457537484928,1.0529104653935246,1.04,1.0417070435931395,11.203421800385138,173.6031939074209,1.013,1.0133540844410416,100.68547866996789,0.0006747337126787001,0.02542155512334298,0.026541795315233704,2.012651920994923,0.9208375678730333
12,0.0,12.0,12.0,140.81664120226765,3487.1746496931573,39.36721131942937,44.347063023818905,57.10236685901939,87.08052410800707,1.2094503451421428,118.19185640574166,3473.1584404267114,799.9451405399954,799.3810226563426,64.35222892743074,68.08585858259144,599.9999587739113,535.4540782607644,1.2898090799620159,1219.506405728874,940.0137446296159,1.29,1.2900913866016712,298.4906178879898,196.49988683884274,1.1541499815556253,1000.2465020855174,1009.0990414677964,1.15,1.1530199916451136,295.5765664451281,1009.0975791561166,1.10619357314763,350.08911465715477,1.106014251092908,295.5765664451281,1.1,1.1055045163596044,144.72929533420933,274.7277425884546,144.72937008086913,1.0966682338588256,245.51112553402112,245.47906635453234,1.095606473243627,274.7277425884546,245.4790663545324,280.2970397980445,1.0953833188204867,1.08,1.0827334052387498,12.649913581736838,272.812635349835,1.06,1.0622830630570155,38.41030891732052,178.0419797949595,38.41030555608105,1.0538666155346417,190.04347208589684,187.2255946383529,1.095606473243627,178.0419797949595,187.2255946383529,220.5469186593779,1.0535414518175925,1.04,1.041898339060088,11.643112757504515,176.95136603045785,1.013,1.0133676033597327,100.68547569538924,0.0006733610964205013,0.02541491448268998,0.026494722100250445,2.012651920994923,0.9197231197969941
13,0.0,13.0,13.0,141.48969159862284,3503.842028350233,39.55537173112305,44.559025247108245,57.37529462039156,87.08052410800707,1.2094503451421428,120.49828918587939,3489.750423589031,799.7544715158036,799.0715339845138,64.43026074679139,68.08585858259144,599.9999587739113,535.510267919426,1.2896604676199699,1219.506405728874,940.5418461462397,1.29,1.289942832183265,301.46442451885247,195.53253575669223,1.1536191777290792,1003.8779960036969,1013.5653216774125,1.15,1.152463153001486,298.35893319057004,1013.5645392416618,1.106241838314187,361.5854001121484,1.1060585086255263,298.35893319057004,1.1,1.1055408888098994,144.85152988716078,279.4161524065948,144.85162152363426,1.0968816194865552,243.9383484056016,243.91533265136036,1.0957838292339288,279.4161524065948,243.91533265136036,278.4213987879158,1.0955538572281251,1.08,1.0825199764996665,13.03388072845868,277.5061882643268,1.06,1.0623564227556868,38.43388817551997,180.88106971115096,38.43388560517026,1.0543133223204848,190.06520812884526,187.41358372852406,1.0957838292339288,180.88106971115096,187.41358372852406,220.84900558380548,1.0539775943419316,1.04,1.0419501208623902,12.027473479541362,179.77826154088757,1.013,1.013379216640557,100.68652128410623,0.0006729705708405941,0.025407552234391964,0.026487028920859728,2.012651920994923,0.9188904981427438
14,0.0,14.0,14.0,142.1388749983503,3519.918366169422,39.73685979861237,44.763471091689766,57.63854410804818,87.08052410800707,1.2094503451421428,122.31543550293489,3505.7826631928906,799.400455837812,798.762045312685,64.47644137175227,68.08585858259144,599.9999587739113,535.6623765355221,1.2895736393801294,1219.506405728874,941.0769241580958,1.29,1.2898559262119922,303.9161937312172,194.72864737283626,1.1531052564358593,1006.3042012301268,1016.5716711220591,1.15,1.1519278849254768,300.6688621227805,1016.5712340123216,1.106067492868694,370.2591169956596,1.1058808555247983,300.6688621227805,1.1,1.1053568049077511,144.98306085593723,283.0726112600209,144.983160527702,1.0968925578019395,242.80229717342596,242.78559506221663,1.095766498197192,283.0726112600209,242.78559506221663,276.88914284317775,1.0955311872258857,1.08,1.08219920935679,13.33197786909568,281.1748095527444,1.06,1.0623100251498192,38.460322596537424,183.1984901079364,38.460321308783215,1.054594243694935,190.08694417179368,187.7041812614984,1.095766498197192,183.1984901079364,187.7041812614984,221.278113716853,1.0542496749858203,1.04,1.0418982539025081,12.35142108331222,182.08248411587047,1.013,1.0133887976008407,100.68855603037473,0.0006737101509367994,0.025399394310571533,0.026524654198403195,2.012651920994923,0.91828417777225
15,0.0,15.0,15.0,142.71803511055109,3534.2606515991606,39.898771901685784,44.945864662345656,57.873398546519674,87.08052410800707,1.2094503451421428,123.71537321416942,3520.1017147615457,798.9799317285997,798.4525566408563,64.49882960826245,68.08585858259144,599.9999587739113,535.8589090274331,1.2895327449081084,1219.506405728874,941.5654085938424,1.29,1.2898148786231562,305.8767059537926,194.07995441678653,1.1526450335080123,1007.8874897854339,1018.554130313477,1.15,1.1514506691819282,302.52578642709017,1018.5538853237123,1.105776012009569,376.6921273818745,1.1055867245677304,302.52578642709017,1.1,1.105057572419743,145.1212561217531,285.94134865189335,145.12135880144456,1.0967905655103232,241.97573650102942,241.96354317461478,1.0956422214753594,285.94134865189335,241.96354317461478,275.62850581169795,1.0954027101772421,1.08,1.0818382904855848,13.564419691657337,284.05954036630834,1.06,1.0621799667969487,38.48912042241558,185.03842564609755,38.48912070816472,1.0547457150223762,190.1086802147421,188.04356658474063,1.0956422214753594,185.03842564609755,188.04356658474063,221.77488551084866,1.0543939592508806,1.04,1.0417771552804054,12.616803970475265,183.9086605042578,1.013,1.013396447233942,100.6914964708594,0.0006756139185549964,0.025390403670561095,0.026609026280993594,2.012651920994923,0.9178540315598978
16,0.0,16.0,16.0,143.2078145169891,3546.389518723744,40.03569641024194,45.10010977158581,58.072008335161364,87.08052410800707,1.2094503451421428,124.77121245031759,3532.2210286627956,798.5476855320809,798.1430679690276,64.505014914935,68.08585858259144,599.9999587739113,536.0692477508029,1.2895229861769093,1219.506405728874,941.990772751133,1.29,1.2898049311633348,307.40257684380424,193.56974563691927,1.1522545219051263,1008.8917966992832,1019.8293001171753,1.15,1.1510469896998632,303.9771585952065,1019.8291580429621,1.1054348592720193,381.3817595171839,1.1052435040557387,303.9771585952065,1.1,1.1047104065607305,145.2638069507284,288.20663145896924,145.26391034929932,1.0966348002277593,241.37242320113825,241.36349615885572,1.0954688010379268,288.20663145896924,241.36349615885572,274.5851564868612,1.0952259693549957,1.08,1.0814794947362607,13.746474618735016,286.34257962630267,1.06,1.06199787575202,38.51989840647912,186.46736418214752,38.519900427531766,1.0548025823512825,190.13041625769048,188.39225686659645,1.0954688010379268,186.46736418214752,188.39225686659645,222.29498885143227,1.054445116023581,1.04,1.0416156562696466,12.829459753934458,185.3237577019009,1.013,1.0134023949570568,100.69524958155414,0.0006786350376028745,0.025380566437550055,0.026738372418625266,2.012651920994923,0.9175564037771738
17,0.0,17.0,17.0,143.60495223535892,3556.224212777744,40.146721672231564,45.225179445704676,58.23305111742268,87.08052410800707,1.2094503451421428,125.55087367835503,3542.054796872495,798.1306684454121,797.8335792971989,64.50118375356624,68.08585858259144,599.9999587739113,536.2771110161616,1.2895323690009624,1219.506405728874,942.3560629696835,1.29,1.289814113784414,308.55996696858404,193.17807855262254,1.1519369821301129,1009.5062961469371,1020.6243794982086,1.15,1.1507195079257546,305.0818589941991,1020.6242965574387,1.1050861162760828,384.7376857321082,1.1048931876632477,305.0818589941991,1.1,1.104357113363782,145.4087926800727,290.0095203771876,145.40889611815666,1.0964634198580836,240.93202337533936,240.92548376272708,1.0952833464567566,290.0095203771876,240.92548376272708,273.71637847774775,1.0950378746589227,1.08,1.0811480369451036,13.88983771381902,288.1637114482269,1.06,1.0617890885777848,38.552356118912726,187.5573440640462,38.55235995860695,1.0547946777523958,190.1521523006389,188.72434049516227,1.0952833464567566,187.5573440640462,188.72434049516227,222.80861688906953,1.0544327558109787,1.04,1.0414357815735797,12.996974237398984,186.40018635391644,1.013,1.0134069171862272,100.69972273473331,0.0006826764560168909,0.02536988296115152,0.026908932022361397,2.012651920994923,0.9173556924946399
18,0.0,18.0,18.0,143.91536340713915,3563.9112159612578,40.23350134607588,45.322936526691024,58.35892553437226,87.08052410800707,1.2094503451421428,126.11404297612354,3549.7459635873524,797.738949424649,797.5240906253701,64.4919340526945,68.08585858259144,599.9999587739113,536.4752803579619,1.2895520221388654,1219.506405728874,942.6732032296013,1.29,1.289833568546164,309.4151254289921,192.88476699408582,1.151688229338754,1009.864267902004,1021.1000839176697,1.15,1.1504634463170809,305.9004439076611,1021.1000360957354,1.1047547688908406,387.08887902813586,1.1045606728956647,305.9004439076611,1.1,1.1040224086355417,145.5546791172972,291.45879096192647,145.5547826869326,1.0962999348347071,240.61131170565585,240.60652433389183,1.0951085521750614,291.45879096192647,240.60652433389183,272.9878419252477,1.0948609652805865,1.08,1.0808574324061146,14.003532874471869,289.6309617050272,1.06,1.0615726018238782,38.58625713939349,188.3768938249317,38.58626283503838,1.054745864904593,190.17388834358732,189.02484735835665,1.0951085521750614,188.3768938249317,189.02484735835665,223.29781818395446,1.0543805146722747,1.04,1.0412532243460428,13.127290326231833,187.2067111856492,1.013,1.0134102897932225,100.7048299921665,0.0006876156533373862,0.02535836287617596,0.027115932392599257,2.012651920994923,0.9172241680352099
19,0.0,19.0,19.0,144.1496374756219,3569.7127645972605,40.29899585497682,45.39671592372214,58.453925696922944,87.08052410800707,1.2094503451421428,126.5111397673868,3555.5543312144014,797.3734054465859,797.2146019535414,64.48045647186548,68.08585858259144,599.9999587739113,536.6617467438961,1.2895758187219464,1219.506405728874,942.9549693037253,1.29,1.2898571748357963,310.02922147718954,192.67076848288275,1.1515001697344707,1010.0578434532028,1021.3682646561201,1.15,1.150270167741516,306.48970000862494,1021.368238101378,1.1044543286774409,388.69448623294784,1.1042593895126445,306.48970000862494,1.1,1.1037195577150203,145.7002830036387,292.6387052467492,145.700387068515,1.0961576846890775,240.37872047474838,240.3752183074467,1.0949571192713443,292.6387052467492,240.37521830744694,272.3715934838741,1.094707820900838,1.08,1.0806132571957474,14.094563705090657,290.82818610985225,1.06,1.061361782212041,38.6214150800737,188.98663568988056,38.62142264273333,1.0546742792628994,190.19562438653574,189.28685498094882,1.0949571192713443,188.98663568988056,189.28685498094882,223.7534567577863,1.0543063161863886,1.04,1.0410784194726206,13.227896713768006,187.80407256369216,1.013,1.0134127632584393,100.71049554860564,0.0006933226542047041,0.02534602235380527,0.027354298221890963,2.012651920994923,0.9171409739908646
20,0.0,20.0,20.0,111.61960313930336,2794.592807038858,31.412820129410004,36.820698286244706,43.386084723648665,81.93000701878903,1.1791672465150498,115.5342149109488,2733.9344257795406,798.4257354340448,796.9051132817126,65.01428587150036,68.08585858259144,599.9999587739113,535.8832035623919,1.2885440895336244,1219.506405728874,944.4079863970808,1.29,1.2888269292780543,266.5919233751736,209.02749837513477,1.144223293741813,1100.9119530250007,1121.957524864162,1.15,1.1432576669950278,261.0878382695935,1121.9287547711676,1.0970366498917765,379.35759030929813,1.096883861618476,261.0878382695935,1.1,1.096411888201668,145.75899933449818,267.15524999378044,145.75899639613988,1.0894238325252306,249.48588888957187,249.58355933027616,1.0884226499593577,267.15524999378044,249.58355933027613,281.6166821672821,1.0882110960249154,1.08,1.0762414316659445,11.969664358970844,265.72736300660716,1.06,1.0579211756053772,38.64476552875621,176.15855117037614,38.64476859766076,1.0507241514949488,190.21736042948416,193.89544861134738,1.0884226499593577,176.15855117037614,193.89544861134738,228.22357044980615,1.0504013124952998,1.04,1.0387484813742793,11.652831121020446,175.15886176131434,1.013,1.0133586852172873,100.71550079072387,0.0007025839215299051,0.025337090754023413,0.027729463037043354,2.012651920994923,0.8959485481277338
21,0.0,21.0,21.0,110.91085602579233,2776.848078248203,31.213359237525488,36.58689917843684,43.110597609829995,81.93000701878903,1.1791672465150498,109.70430202468839,2717.139952437962,796.6021597973482,796.5956246098839,64.7426807514206,68.08585858259144,599.9999587739113,536.9164515174025,1.289075942315854,1219.506405728874,944.874416407183,1.29,1.2893574255897358,259.9575383515617,211.70863399977887,1.144669234908897,1087.5132410758197,1105.6744430310764,1.15,1.1437587108851377,255.1609447629257,1105.6526027528926,1.0947676346967707,342.4996285753003,1.0946231177538797,255.1609447629257,1.1,1.0941678252595552,145.77911888522942,254.8344687798613,145.77910911775646,1.087312224861965,254.65253041683582,254.73169629970522,1.086401907527044,254.8344687798613,254.73169629970513,285.8954264716852,1.0862076861297156,1.08,1.0752347172186791,10.972968911036496,253.46381483327764,1.06,1.0566933012483513,38.65585670334473,169.0887956658371,38.65585768767077,1.0488723463911094,190.23909647243258,194.90943849214997,1.086401907527044,169.0887956658371,194.90943849214997,229.4548676175263,1.0485741859029916,1.04,1.0378074841257596,10.766701777231935,168.0627292093034,1.013,1.0133303423692306,100.71863055525056,0.0007141075290584405,0.0253293993220872,0.028192833157150304,2.012651920994923,0.8994909559331735
22,0.0,22.0,22.0,109.43821244386098,2739.977859705488,30.798916911510354,36.101108479595204,42.538187052755426,81.93000701878903,1.1791672465150498,104.80081256430844,2681.2761503215856,795.6200088427561,796.2861359380552,64.53148626080943,68.08585858259144,599.9999587739113,537.5065874015286,1.2894864346744386,1219.506405728874,944.8214183894967,1.29,1.2897670699148105,253.52763788814846,214.5646752525412,1.145579789553503,1079.6839461674606,1095.9903121155292,1.15,1.1447185367856951,249.2012932613537,1095.9783450778566,1.0937816866061432,311.6608459825573,1.0936447024716531,249.2012932613537,1.1,1.0932038919188245,145.7659973998947,245.20508711148105,145.76600954338664,1.0863649958302868,258.9361254043863,259.0022645141912,1.0855221225675908,245.20508711148105,259.00226451419127,289.4303029047809,1.085340839808847,1.08,1.0751098295535562,10.23101025529094,243.8873618325912,1.06,1.056074376695157,38.66198405344467,162.97703833508575,38.66198310621452,1.047501155464191,190.260832515381,195.22822173597456,1.0855221225675908,162.97703833508575,195.22822173597456,229.87351514034424,1.0472238724100482,1.04,1.0372115424317327,10.01232997831547,161.95749952420013,1.013,1.0133069112196955,100.72024689932651,0.0007250443382082988,0.025322090995203484,0.028632877843525514,2.012651920994923,0.9017915437678173
23,0.0,23.0,23.0,107.75462263082441,2697.8262317728563,30.325108525875606,35.54573154937759,41.883782555571216,81.93000701878903,1.1791672465150498,100.81288263121645,2640.068126229362,795.1686532182333,795.9766472662265,64.39190347416718,68.08585858259144,599.9999587739113,537.7991139378182,1.2897563157034966,1219.506405728874,944.5946706046063,1.29,1.2900364841897622,247.83003123333822,217.29985143120308,1.1466043854948746,1075.24129604596,1090.2865260225644,1.15,1.1457843678766408,243.8309998675068,1090.2798607651455,1.093605109871391,286.19864990932587,1.0934745089214233,243.8309998675068,1.1,1.093045571022472,145.7281158845496,237.5779642670246,145.72815220938415,1.0861583529121335,262.50792675883383,262.56291458789775,1.0853669658430902,237.5779642670246,262.56291458789775,292.3944367249708,1.0851956093112896,1.08,1.0755326366779634,9.662972633326161,236.30202164103906,1.06,1.0559440449700859,38.66238048989745,157.85011388252764,38.66237861624069,1.0465525420036097,190.28256855832942,195.0779056748896,1.0853669658430902,157.85011388252764,195.0779056748896,229.78405449254797,1.0462924057482965,1.04,1.0369030036843474,9.389402063949115,156.83928183549304,1.013,1.0132879392913223,100.72019334012838,0.0007345969314738631,0.025314767391694516,0.02901851398069239,2.012651920994923,0.9033645265243517
24,0.0,24.0,24.0,106.15599650905448,2657.8018190765742,29.875211255100837,35.01838215512523,41.262403098828415,81.93000701878903,1.1791672465150498,97.64586450481055,2600.847670230494,794.9940448590779,795.6671585943977,64.31399405658743,68.08585858259144,599.9999587739113,537.9240821349275,1.289906416883197,1219.506405728874,944.3899633010689,1.29,1.2901863619377982,243.0536413305958,219.74596932770584,1.1475620219896747,1072.774465757407,1086.9834104327333,1.15,1.1467751612862318,239.28018470826123,1086.9796387342742,1.0939062947215317,265.52725642465407,1.0937808795793764,239.28018470826123,1.1,1.0933613505266602,145.6701244316462,231.5614346529738,145.6701803054619,1.0863862920358425,265.44617254516976,265.4910958040701,1.085634405080823,231.5614346529738,265.4910958040701,294.84500821265976,1.0854706941501815,1.08,1.0762445712527893,9.22612289739222,230.31791019776708,1.06,1.0561753117405448,38.65798150067205,153.7481793440643,38.65797956452755,1.0459821625868864,190.30430460127783,194.6215857126661,1.085634405080823,153.7481793440643,194.6215857126661,229.35353343668416,1.0457355216286126,1.04,1.036838610424754,8.896911203858604,152.7479306446096,1.013,1.0132732206215778,100.7186049392889,0.000742377247973494,0.025307188131678014,0.029334639791302252,2.012651920994923,0.904430671603931
25,0.0,25.0,25.0,104.78285696973616,2623.4228590040275,29.488772097927388,34.56541551431884,40.72866935748994,81.93000701878903,1.1791672465150498,95.18142473472997,2567.1105220834284,794.9247831546257,795.357669922569,64.28156475255419,68.08585858259144,599.9999587739113,537.9744222434928,1.289968845020649,1219.506405728874,944.2952269404203,1.29,1.290248699894823,239.21199056825452,221.8207507864747,1.1483729247805174,1071.3879743382129,1085.0536339647053,1.15,1.1476119414601211,235.59312912111955,1085.051415169175,1.0944375997877076,249.04840949790344,1.0943162665080763,235.59312912111955,1.1,1.093904008188935,145.59647140708998,226.85915908476684,145.59654166915385,1.0868131403538137,267.81651270181646,267.85248045525213,1.0860914463089077,226.85915908476684,267.85248045525213,296.82865612282114,1.085933596736967,1.08,1.0770419649322402,8.89163180472674,225.64091215744529,1.06,1.0566241322637426,38.649636553404925,150.5809351354393,38.64963521802716,1.0457154362277812,190.32604064422625,194.0141682465723,1.0860914463089077,150.5809351354393,194.0141682465723,228.74065736057952,1.0454791021889893,1.04,1.0369597881536659,8.519314035323466,149.59302877839005,1.013,1.0132621415158596,100.7156848676943,0.0007482967566696856,0.025299257944656182,0.02957781442865379,2.012651920994923,0.9051505651986769
26,0.0,26.0,26.0,103.67765845812977,2595.752273156928,29.17773890056818,34.200836356198394,40.299083201363196,81.93000701878903,1.1791672465150498,93.29671027057502,2539.929496893832,794.860941019303,795.0481812507402,64.27869835887624,68.08585858259144,599.9999587739113,538.0076158341909,1.2899746422076626,1219.506405728874,944.3321321931666,1.29,1.2902544640742908,236.21936933615095,223.5078885786177,1.1490178308885528,1070.5513580440845,1083.8654446192106,1.15,1.1482765859311814,232.70699859782218,1083.8640314471913,1.0950351844966668,236.14096438171063,1.09491698654744,232.70699859782218,1.1,1.0945102402718319,145.5110477637954,223.2141377589284,145.51112828648598,1.0872809756794786,269.6928384103455,269.7211271761529,1.086582251622519,223.2141377589284,269.7211271761529,298.4051713431203,1.0864288699281286,1.08,1.0777919082216068,8.63696170652184,222.01560726788406,1.06,1.0571657672035923,38.63808698150755,148.19383747119963,38.63808670457995,1.04566857195252,190.34777668717467,193.37585447013137,1.086582251622519,148.19383747119963,193.37585447013137,228.07190331569313,1.0454399616851613,1.04,1.0372045615284617,8.235400156699546,147.21930401913454,1.013,1.01325395572223,100.71165567648234,0.0007524707808883294,0.025291018710607002,0.029752489984626228,2.012651920994923,0.9056441029390877
27,0.0,27.0,27.0,102.82753553908724,2574.467952770211,28.938490976433886,33.92040067440134,39.96864388825201,81.93000701878903,1.1791672465150498,91.87565673664722,2519.006857916206,794.7543214243555,794.7386925789115,64.2924758041442,68.08585858259144,599.9999587739113,538.0539798599781,1.2899487836719774,1219.506405728874,944.4865973870844,1.29,1.2902285833785865,233.9440959466834,224.8350580121191,1.1495092078777125,1069.977492532333,1083.0598365867572,1.15,1.1487827616974768,230.50628152263045,1083.058831021312,1.0956071066119295,226.1847075928667,1.0954912730859354,230.50628152263045,1.1,1.0950886473457146,145.4170776595588,220.4007090199845,145.41716543110982,1.0877016878165062,271.1559542980448,271.1779163464206,1.087020400979335,220.4007090199845,271.1779163464206,299.6437558066819,1.0868704143424952,1.08,1.078426704029971,8.44371031252411,219.21742039844767,1.06,1.057711625819013,38.62395315639246,146.41969029942825,38.62395421843301,1.0457641523123637,190.3695127301231,192.78344778293922,1.087020400979335,146.41969029942825,192.78344778293922,227.43117289737063,1.045541274352622,1.04,1.0375171889179529,8.024085434669148,145.45864221460394,1.013,1.0132479593691297,100.70672829864253,0.0007551246257524024,0.0252826032825596,0.029867360465735782,2.012651920994923,0.9059959766995437
28,0.0,28.0,28.0,102.19433681968238,2558.61471071499,28.760291476351327,33.71152321608118,39.72252212724987,81.93000701878903,1.1791672465150498,90.8158942847989,2503.4150569286676,794.5898623409518,794.4292039070828,64.31369411278109,68.08585858259144,599.9999587739113,538.1255312667219,1.2899089538847968,1219.506405728874,944.7305116394679,1.29,1.2901887182442036,232.24459354058502,225.85306541214544,1.1498725674719332,1069.5270833680102,1082.4505554696152,1.15,1.1491570816079955,228.86023346445936,1082.4497589048544,1.096112734354144,218.59752368124498,1.0959986608842327,228.86023346445936,1.1,1.0955990861253984,145.31713035062182,218.22725293183933,145.31722324151895,1.0880380477898206,272.2858850534701,272.3028138305915,1.0873700246209264,218.22725293183933,272.3028138305915,300.6137389959685,1.087222620623366,1.08,1.078925645844575,8.296974778790878,217.05554158592923,1.06,1.0582093258512093,38.60773546708883,145.1078998029463,38.60773801483912,1.0459394297679439,190.39124877307148,192.27548573886767,1.0873700246209264,145.1078998029463,192.27548573886767,226.86336874371,1.0457207974521912,1.04,1.0378535939357119,7.867203516479293,144.15966543720504,1.013,1.013243567578372,100.70108624000768,0.0007565215180430681,0.025274185431555303,0.02993257765287013,2.012651920994923,0.9062616544872419
29,0.0,29.0,29.0,101.73319543896967,2547.0692263258425,28.630513634116234,33.5594034524467,39.54327835240673,81.93000701878903,1.1791672465150498,90.03182010006795,2492.0559568649064,794.370771240802,794.119715235254,64.33652058703512,68.08585858259144,599.9999587739113,538.2235505659658,1.289866300507218,1219.506405728874,945.033611019444,1.29,1.290146006993304,230.99032291545555,226.61971285028915,1.1501357880788687,1069.1413793175639,1081.9503733604015,1.15,1.1494283559826108,227.64527929059048,1081.9497055108034,1.0965424637201777,212.86555787588148,1.0964296897786976,227.64527929059048,1.1,1.0960323613629845,145.2131925751197,216.53754850034082,145.21328910593795,1.08828388351399,273.15515298117714,273.16818841971286,1.0876260181433606,216.53754850034082,273.16818841971286,301.3774646249671,1.0874805904433382,1.08,1.0792956151358997,8.184975307438558,215.37440906321493,1.06,1.058634561081156,38.589826092861784,144.1358695366427,38.589830182817884,1.046148632018277,190.4129848160199,191.8633283488012,1.0876260181433606,144.1358695366427,191.86332834880125,226.38468965708987,1.0459331570995174,1.04,1.0381828437199538,7.750313379563556,143.1992778647872,1.013,1.0132403294304106,100.6948804317897,0.0007569170870998808,0.02526594187066017,0.029958000021318952,2.012651920994923,0.9064748502456945
30,0.0,30.0,30.0,116.36716139525191,2906.0609340114597,33.81872197420803,37.114732554933795,45.43370686611009,84.78024186443166,1.1916572746282066,94.98542961396564,2874.460295988741,793.4731924170691,793.8102265634253,64.11100815459682,68.08585858259144,599.9999587739113,538.7821145053185,1.290302112775395,1219.506405728874,944.8322660257493,1.29,1.2905809885032642,250.52769718170077,215.9933597959373,1.153489963222542,1021.4607837587156,1030.2923937869166,1.15,1.152681566579457,247.91307447035354,1030.2968723544518,1.1001611697874898,235.19352840638686,1.1000322215299447,247.91307447035354,1.1,1.099611210706297,145.14761250733187,228.13591696000552,145.14763310899195,1.0913636213883002,266.58572868752185,266.52514947187825,1.0906326736985852,228.13591696000552,266.52514947187825,295.8841170866586,1.0904730208319555,1.08,1.0814848762258982,8.988144606057347,226.7292607393467,1.06,1.0602626935422528,38.57851536108718,150.44915960553556,38.57851806878967,1.0483897235464554,190.43472085896832,189.07977481040479,1.0906326736985852,150.44915960553556,189.07977481040479,223.70472820325946,1.0481563386282615,1.04,1.0397823456054436,8.373993022817938,149.42564208889831,1.013,1.013261730768172,100.68912095256924,0.0007547168538136593,0.025256793808063286,0.029881736357712765,2.012651920994923,0.9150736497076082
31,0.0,31.0,31.0,116.68672205737202,2914.04138781904,33.91159296166322,37.21665485300705,45.55847424270177,84.78024186443166,1.1916572746282066,97.33266106992889,2882.1477567403253,793.8892902386862,793.5007378915966,64.25467280379495,68.08585858259144,599.9999587739113,538.5038063272499,1.2900253379984081,1219.506405728874,945.0905615310766,1.29,1.2903046743530677,253.21990037110965,214.85157635768158,1.1532785774187808,1027.3249874234511,1037.3327914671881,1.15,1.1524494578935276,250.3652120805764,1037.3395379192918,1.1012304920978135,251.66510118219168,1.1010984094399034,250.3652120805764,1.1,1.1006711266570357,145.0986799374725,233.40828290516825,145.098679526322,1.0922052867302918,263.65624369716346,263.61390332845764,1.091438809790498,233.40828290516825,263.61390332845764,293.61610447108563,1.091272274939588,1.08,1.0818870549286923,9.3852200108957,231.97791001966775,1.06,1.0607496875052005,38.56978310137333,153.1634286906112,38.56978571246337,1.0492671640258477,190.45645690191674,188.7218728858703,1.091438809790498,153.1634286906112,188.7218728858703,223.17119213700113,1.0490255147472736,1.04,1.0403559975982688,8.669517149004768,152.1711070203799,1.013,1.0132712663090717,100.68382835112001,0.0007508783676302481,0.02524813151516212,0.029739957872895555,2.012651920994923,0.9138095182281843
